C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_412.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_412.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_412.jpg,0,0,0,9.384601
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_507.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_507.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_507.jpg,0,0,0,9.22805
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_577.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_577.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_577.jpg,0,0,0,9.170297
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_644.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_644.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_644.jpg,0,0,0,9.096889
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_711.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_711.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_711.jpg,0,0.1703283,0,9.120467
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_781.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_781.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_781.jpg,0,0.4110252,0,9.353432
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_853.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_853.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_853.jpg,0,0.6198939,0,9.709748
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_919.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_919.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_919.jpg,0,0.7698843,0,10.16571
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_35_989.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_35_989.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_35_989.jpg,0,1,0,10.97929
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_067.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_067.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_067.jpg,0,1,0,11.98564
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_142.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_142.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_142.jpg,0,1,0,12.7267
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_209.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_209.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_209.jpg,0,1,0,13.33268
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_283.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_283.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_283.jpg,0,1,0,14.14166
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_361.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_361.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_361.jpg,0,1,0,15.05958
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_429.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_429.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_429.jpg,0,1,0,15.75721
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_496.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_496.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_496.jpg,0,1,0,16.31711
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_574.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_574.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_574.jpg,0,1,0,17.17143
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_642.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_642.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_642.jpg,0,0.9309157,0,17.99557
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_718.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_718.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_718.jpg,0,0.7343719,0,18.50191
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_794.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_794.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_794.jpg,0,0.4764661,0,18.93593
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_860.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_860.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_860.jpg,0,0.2756212,0,19.14232
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_36_927.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_36_927.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_36_927.jpg,0,0.07498211,0,19.15136
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_010.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_010.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_010.jpg,0,0,0,19.00026
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_084.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_084.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_084.jpg,0,0,0,18.84606
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_155.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_155.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_155.jpg,0,0,0,18.73149
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_232.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_232.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_232.jpg,0,0,0,18.57635
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_303.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_303.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_303.jpg,-0.15,0,0,18.40987
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_395.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_395.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_395.jpg,-0.35,0,0,18.20094
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_461.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_461.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_461.jpg,-0.5500001,0,0,17.94144
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_540.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_540.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_540.jpg,-0.7500002,0,0,17.64023
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_649.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_649.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_649.jpg,-1,0,0,17.28883
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_722.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_722.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_722.jpg,0,0,0,17.04563
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_792.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_792.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_792.jpg,0,0,0,16.8083
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_879.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_879.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_879.jpg,0,0,0,16.65503
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_37_950.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_37_950.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_37_950.jpg,0,0,0,16.52498
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_028.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_028.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_028.jpg,0,0,0,16.39122
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_104.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_104.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_104.jpg,0,0,0,16.25795
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_173.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_173.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_173.jpg,0,0.09944761,0,16.17565
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_253.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_253.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_253.jpg,0,0.3737532,0,16.299
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_322.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_322.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_322.jpg,0,0.583608,0,16.66092
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_397.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_397.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_397.jpg,0,0.7727025,0,17.09455
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_482.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_482.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_482.jpg,0,1,0,18.0451
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_552.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_552.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_552.jpg,-0.05,1,0,18.66136
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_624.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_624.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_624.jpg,-0.25,1,0,19.45637
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_692.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_692.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_692.jpg,-0.4,1,0,20.00499
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_769.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_769.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_769.jpg,-0.6000001,1,0,20.68665
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_845.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_845.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_845.jpg,-0.8000001,0.7760515,0,21.18236
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_916.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_916.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_916.jpg,0,0.5862856,0,21.46775
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_38_984.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_38_984.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_38_984.jpg,0,0.3576643,0,21.71524
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_055.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_055.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_055.jpg,0,0.1802765,0,21.78491
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_132.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_132.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_132.jpg,0,0,0,21.67845
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_202.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_202.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_202.jpg,0,0.0637629,0,21.52859
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_271.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_271.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_271.jpg,0,0.2702286,0,21.41326
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_342.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_342.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_342.jpg,0,0.4852503,0,21.61737
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_414.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_414.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_414.jpg,0,0.6648152,0,22.00953
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_481.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_481.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_481.jpg,0,0.90183,0,22.60279
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_561.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_561.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_561.jpg,0,1,0,23.35424
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_632.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_632.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_632.jpg,0,1,0,23.92173
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_709.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_709.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_709.jpg,0,1,0,24.70082
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_778.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_778.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_778.jpg,0,1,0,25.28002
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_858.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_858.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_858.jpg,0,1,0,26.04357
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_39_931.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_39_931.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_39_931.jpg,0,1,0,26.80137
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_002.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_002.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_002.jpg,0,1,0,27.55281
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_075.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_075.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_075.jpg,0,1,0,28.11289
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_148.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_148.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_148.jpg,0,1,0,28.85409
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_220.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_220.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_220.jpg,0,1,0,29.58932
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_291.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_291.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_291.jpg,0,1,0,30.13687
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_362.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_362.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_362.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_436.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_436.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_436.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_511.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_511.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_511.jpg,-0.1,1,0,30.18763
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_594.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_594.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_594.jpg,-0.3,0.7535757,0,30.12156
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_668.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_668.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_668.jpg,-0.5000001,0.5309212,0,30.03628
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_742.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_742.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_742.jpg,-0.7,0.307216,0,29.92834
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_817.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_817.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_817.jpg,-0.8500001,0.122107,0,29.68798
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_892.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_892.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_892.jpg,0,0,0,29.32687
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_40_970.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_40_970.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_40_970.jpg,0,0,0,29.05424
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_047.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_047.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_047.jpg,0,0,0,28.81298
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_122.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_122.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_122.jpg,0,0,0,28.58001
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_199.jpg,0,0,0,28.40733
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_276.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_276.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_276.jpg,0,0.1926156,0,28.25653
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_354.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_354.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_354.jpg,0,0.4271913,0,28.33052
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_431.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_431.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_431.jpg,0,0.6633825,0,28.62506
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_509.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_509.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_509.jpg,0,0.9295734,0,29.1498
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_586.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_586.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_586.jpg,0.15,1,0,29.85576
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_666.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_666.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_666.jpg,0,1,0,30.1881
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_739.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_739.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_739.jpg,0,0.8165377,0,30.1568
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_814.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_814.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_814.jpg,0,0.5928742,0,30.08904
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_898.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_898.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_898.jpg,0,0.3027487,0,30.02378
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_41_976.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_41_976.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_41_976.jpg,0,0.1028158,0,29.95568
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_053.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_053.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_053.jpg,0,0,0,29.73959
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_127.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_127.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_127.jpg,0,0,0,29.49984
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_202.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_202.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_202.jpg,0,0,0,29.26219
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_270.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_270.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_270.jpg,0,0,0,29.08521
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_345.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_345.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_345.jpg,0,0.157344,0,28.88898
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_417.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_417.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_417.jpg,0,0.337329,0,28.89544
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_16_42_493.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_16_42_493.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_16_42_493.jpg,0,0.5675109,0,29.10076
